4046a19c54ac77fa|45|45.3|45.26|45.262583|45.3|45.26|45.26
40038f5c28f5c28f|2|2.4|2.44|2.445000|2.4|2.44|2.44
404e33a81fc832b2|60|60.4|60.40|60.403568|60.4|60.4|60.40
40829528530881c9|595|594.6|594.64|594.644690|594.6|594.64|594.64
4020800000000000|8|8.2|8.25|8.250000|8.2|8.25|8.25
4052dccccccccccd|75|75.5|75.45|75.450000|75.5|75.45|75.45
40503ccccccccccd|65|65.0|64.95|64.950000|65.0|64.95|64.95
4058200000000000|96|96.5|96.50|96.500000|96.5|96.5|96.50
401dcccccccccccd|7|7.5|7.45|7.450000|7.5|7.45|7.45
403f000000000000|31|31.0|31.00|31.000000|31.0|31.0|31.00
0b034382279a49ca|0|0.0|0.00|0.000000|0.0|0.0|0.00
4045a00000000000|43|43.2|43.25|43.250000|43.2|43.25|43.25
4051a7b43e9ad661|71|70.6|70.62|70.620376|70.6|70.62|70.62
4035000000000000|21|21.0|21.00|21.000000|21.0|21.0|21.00
3fddc28f5c28f5c3|0|0.5|0.47|0.465000|0.5|0.47|0.47
402f000000000000|16|15.5|15.50|15.500000|15.5|15.5|15.50
2f804d1ea5e5525a|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a33073fe3ee3cc|2456|2456.2|2456.23|2456.226549|2456.2|2456.23|2,456.23
403c7da990560f41|28|28.5|28.49|28.490869|28.5|28.49|28.49
4040c46914cc6f76|34|33.5|33.53|33.534457|33.5|33.53|33.53
404a0bb4a8e3febc|52|52.1|52.09|52.091451|52.1|52.09|52.09
0c3d9a4ab77e7449|0|0.0|0.00|0.000000|0.0|0.0|0.00
40108f5c28f5c28f|4|4.1|4.14|4.140000|4.1|4.14|4.14
4085762c9f10c96e|687|686.8|686.77|686.771788|686.8|686.77|686.77
40944f9cddd4706a|1300|1299.9|1299.90|1299.903190|1299.9|1299.9|1,299.90
05da73d6743085f3|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a5279b80704f63|2708|2707.8|2707.80|2707.803714|2707.8|2707.8|2,707.80
40518a6bf0922e13|70|70.2|70.16|70.162838|70.2|70.16|70.16
0676551e65fbb585|0|0.0|0.00|0.000000|0.0|0.0|0.00
40931f6ca5b7b72d|1224|1223.9|1223.86|1223.856101|1223.9|1223.86|1,223.86
401c23d70a3d70a4|7|7.0|7.04|7.035000|7.0|7.04|7.04
4058dccccccccccd|99|99.5|99.45|99.450000|99.5|99.45|99.45
4038d9999999999a|25|24.9|24.85|24.850000|24.9|24.85|24.85
1521a156abb0ac03|0|0.0|0.00|0.000000|0.0|0.0|0.00
405c6d1c745229e9|114|113.7|113.70|113.704862|113.7|113.7|113.70
4056000000000000|88|88.0|88.00|88.000000|88.0|88.0|88.00
4021000000000000|8|8.5|8.50|8.500000|8.5|8.5|8.50
406fcff325ed79f9|254|254.5|254.50|254.498431|254.5|254.5|254.50
404b26933ef30bc6|54|54.3|54.30|54.301369|54.3|54.3|54.30
4057033333333333|92|92.0|92.05|92.050000|92.0|92.05|92.05
40431f2b0663ae59|38|38.2|38.24|38.243501|38.2|38.24|38.24
1031073c7d0a97ad|0|0.0|0.00|0.000000|0.0|0.0|0.00
407299772e52f296|298|297.6|297.59|297.591597|297.6|297.59|297.59
4052000000000000|72|72.0|72.00|72.000000|72.0|72.0|72.00
4042800000000000|37|37.0|37.00|37.000000|37.0|37.0|37.00
405758e6ad5773d6|93|93.4|93.39|93.389079|93.4|93.39|93.39
4030000000000000|16|16.0|16.00|16.000000|16.0|16.0|16.00
40692ac8140c1ce8|201|201.3|201.34|201.336924|201.3|201.34|201.34
4030000000000000|16|16.0|16.00|16.000000|16.0|16.0|16.00
019c0befaf8adcaa|0|0.0|0.00|0.000000|0.0|0.0|0.00
250044d72f519a74|0|0.0|0.00|0.000000|0.0|0.0|0.00
328627a50b93ee8c|0|0.0|0.00|0.000000|0.0|0.0|0.00
33418903ca588673|0|0.0|0.00|0.000000|0.0|0.0|0.00
402693c6ee0b4853|11|11.3|11.29|11.288627|11.3|11.29|11.29
40380ccccccccccd|24|24.1|24.05|24.050000|24.1|24.05|24.05
409b5400958ea2c5|1749|1749.0|1749.00|1749.000571|1749.0|1749.0|1,749.00
1645375c44ac3173|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a04cd8c21e696e|2086|2086.4|2086.42|2086.423356|2086.4|2086.42|2,086.42
4044600000000000|41|40.8|40.75|40.750000|40.8|40.75|40.75
4030400000000000|16|16.2|16.25|16.250000|16.2|16.25|16.25
404c000000000000|56|56.0|56.00|56.000000|56.0|56.0|56.00
402598bbdb048b0d|11|10.8|10.80|10.798308|10.8|10.8|10.80
404b31e7fdc9c6cd|54|54.4|54.39|54.389892|54.4|54.39|54.39
403e000000000000|30|30.0|30.00|30.000000|30.0|30.0|30.00
09f1b127e841af3f|0|0.0|0.00|0.000000|0.0|0.0|0.00
10aef70bdf3efe88|0|0.0|0.00|0.000000|0.0|0.0|0.00
075f84441df2ebad|0|0.0|0.00|0.000000|0.0|0.0|0.00
4027000000000000|12|11.5|11.50|11.500000|11.5|11.5|11.50
003b5a1b38934c15|0|0.0|0.00|0.000000|0.0|0.0|0.00
405fbd4f2d72836c|127|127.0|126.96|126.957958|127.0|126.96|126.96
4020e66666666667|8|8.5|8.45|8.450000|8.5|8.45|8.45
4058e99999999999|100|99.6|99.65|99.650000|99.6|99.65|99.65
4055300000000000|85|84.8|84.75|84.750000|84.8|84.75|84.75
23c75961c93b2fcd|0|0.0|0.00|0.000000|0.0|0.0|0.00
401219999999999a|5|4.5|4.53|4.525000|4.5|4.53|4.53
3ca9672ec8f902a3|0|0.0|0.00|0.000000|0.0|0.0|0.00
4015d1eb851eb852|5|5.5|5.46|5.455000|5.5|5.46|5.46
408d2bcf8b9436fb|933|933.5|933.48|933.476340|933.5|933.48|933.48
4096a39869132a47|1449|1448.9|1448.90|1448.898838|1448.9|1448.9|1,448.90
40294ccccccccccd|13|12.7|12.65|12.650000|12.7|12.65|12.65
4049866666666666|51|51.0|51.05|51.050000|51.0|51.05|51.05
4002333333333333|2|2.3|2.27|2.275000|2.3|2.27|2.27
4006b851eb851eb8|3|2.8|2.84|2.840000|2.8|2.84|2.84
083c685a80bd4964|0|0.0|0.00|0.000000|0.0|0.0|0.00
3fcccccccccccccd|0|0.2|0.23|0.225000|0.2|0.23|0.23
404b800000000000|55|55.0|55.00|55.000000|55.0|55.0|55.00
0bde32a699090540|0|0.0|0.00|0.000000|0.0|0.0|0.00
404a9765af150ccb|53|53.2|53.18|53.182791|53.2|53.18|53.18
4027e66666666667|12|12.0|11.95|11.950000|12.0|11.95|11.95
1c8929f2b42460b8|0|0.0|0.00|0.000000|0.0|0.0|0.00
4049e00000000000|52|51.8|51.75|51.750000|51.8|51.75|51.75
40a0823a20623458|2113|2113.1|2113.11|2113.113528|2113.1|2113.11|2,113.11
40163851eb851eb8|6|5.6|5.55|5.555000|5.6|5.55|5.55
4051600000000000|70|69.5|69.50|69.500000|69.5|69.5|69.50
403d59999999999a|29|29.4|29.35|29.350000|29.4|29.35|29.35
346349e20826c53e|0|0.0|0.00|0.000000|0.0|0.0|0.00
40482ccccccccccc|48|48.3|48.35|48.350000|48.3|48.35|48.35
0da07117ae80a7f6|0|0.0|0.00|0.000000|0.0|0.0|0.00
372d5ebd73b84242|0|0.0|0.00|0.000000|0.0|0.0|0.00
4051bccccccccccd|71|71.0|70.95|70.950000|71.0|70.95|70.95
4047000000000000|46|46.0|46.00|46.000000|46.0|46.0|46.00
4052de295ac04d6d|75|75.5|75.47|75.471274|75.5|75.47|75.47
0d45a2fda77699d3|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a70bf5d3444b4c|2950|2950.0|2949.98|2949.980127|2950.0|2949.98|2,949.98
4054e00000000000|84|83.5|83.50|83.500000|83.5|83.5|83.50
105f2f03ad198af3|0|0.0|0.00|0.000000|0.0|0.0|0.00
2c624dd15dcf982d|0|0.0|0.00|0.000000|0.0|0.0|0.00
403b477d44daebb8|27|27.3|27.28|27.279255|27.3|27.28|27.28
404116988480fb7f|34|34.2|34.18|34.176529|34.2|34.18|34.18
4010000000000000|4|4.0|4.00|4.000000|4.0|4.0|4.00
4053600000000000|78|77.5|77.50|77.500000|77.5|77.5|77.50
40223851eb851eb8|9|9.1|9.11|9.110000|9.1|9.11|9.11
3ddb7e31de4b08d6|0|0.0|0.00|0.000000|0.0|0.0|0.00
40541ccccccccccd|80|80.5|80.45|80.450000|80.5|80.45|80.45
408fe993ba62be3b|1021|1021.2|1021.20|1021.197133|1021.2|1021.2|1,021.20
402b000000000000|14|13.5|13.50|13.500000|13.5|13.5|13.50
2f2b9714cbb05f11|0|0.0|0.00|0.000000|0.0|0.0|0.00
1f35dd2c2f9f0abc|0|0.0|0.00|0.000000|0.0|0.0|0.00
4042769152bb4299|37|36.9|36.93|36.926310|36.9|36.93|36.93
4056699999999999|90|89.6|89.65|89.650000|89.6|89.65|89.65
4051cd2e4548e976|71|71.2|71.21|71.205949|71.2|71.21|71.21
40553ccccccccccd|85|85.0|84.95|84.950000|85.0|84.95|84.95
4042400000000000|36|36.5|36.50|36.500000|36.5|36.5|36.50
4033800000000000|20|19.5|19.50|19.500000|19.5|19.5|19.50
402ee66666666667|15|15.5|15.45|15.450000|15.5|15.45|15.45
2d9e54ff2ef13476|0|0.0|0.00|0.000000|0.0|0.0|0.00
409082ad2e65660d|1057|1056.7|1056.67|1056.669122|1056.7|1056.67|1,056.67
40570d46471bbbfb|92|92.2|92.21|92.207414|92.2|92.21|92.21
408f13ef359e1a3a|994|994.5|994.49|994.491801|994.5|994.49|994.49
40a4e060495c6c84|2672|2672.2|2672.19|2672.188060|2672.2|2672.19|2,672.19
404b000000000000|54|54.0|54.00|54.000000|54.0|54.0|54.00
407c903a4ebc699a|457|457.0|457.01|457.014235|457.0|457.01|457.01
4049799999999999|51|50.9|50.95|50.950000|50.9|50.95|50.95
405691da14d94a65|90|90.3|90.28|90.278936|90.3|90.28|90.28
4050400000000000|65|65.0|65.00|65.000000|65.0|65.0|65.00
4053000000000000|76|76.0|76.00|76.000000|76.0|76.0|76.00
4058b00000000000|99|98.8|98.75|98.750000|98.8|98.75|98.75
4048c00000000000|50|49.5|49.50|49.500000|49.5|49.5|49.50
4091c764daf91f1b|1138|1137.8|1137.85|1137.848492|1137.8|1137.85|1,137.85
405264cb462969b9|74|73.6|73.57|73.574907|73.6|73.57|73.57
405307fc3d20da32|76|76.1|76.12|76.124770|76.1|76.12|76.12
4029800000000000|13|12.8|12.75|12.750000|12.8|12.75|12.75
404f3a72adfa786b|62|62.5|62.46|62.456625|62.5|62.46|62.46
40836484276522a4|621|620.6|620.56|620.564528|620.6|620.56|620.56
401b9eb851eb851f|7|6.9|6.91|6.905000|6.9|6.91|6.91
4019051eb851eb85|6|6.3|6.25|6.255000|6.3|6.25|6.25
408b8b0c516efacd|881|881.4|881.38|881.381015|881.4|881.38|881.38
40a098dd72b78055|2124|2124.4|2124.43|2124.432516|2124.4|2124.43|2,124.43
4085e02ac865de8e|700|700.0|700.02|700.020890|700.0|700.02|700.02
401f9eb851eb851f|8|7.9|7.91|7.905000|7.9|7.91|7.91
40220f5c28f5c28f|9|9.0|9.03|9.030000|9.0|9.03|9.03
40284ccccccccccd|12|12.2|12.15|12.150000|12.2|12.15|12.15
400aa3d70a3d70a4|3|3.3|3.33|3.330000|3.3|3.33|3.33
401a6147ae147ae1|7|6.6|6.59|6.595000|6.6|6.59|6.59
3fed70a3d70a3d71|1|0.9|0.92|0.920000|0.9|0.92|0.92
4012d70a3d70a3d7|5|4.7|4.71|4.710000|4.7|4.71|4.71
4037bc9ece28fdf9|24|23.7|23.74|23.736798|23.7|23.74|23.74
4043c00000000000|40|39.5|39.50|39.500000|39.5|39.5|39.50
4047000000000000|46|46.0|46.00|46.000000|46.0|46.0|46.00
40568ec0b8b69838|90|90.2|90.23|90.230513|90.2|90.23|90.23
404098b6f26a3903|33|33.2|33.19|33.193083|33.2|33.19|33.19
403e800000000000|30|30.5|30.50|30.500000|30.5|30.5|30.50
1b0848a0db48eb2f|0|0.0|0.00|0.000000|0.0|0.0|0.00
408f44552861bb0a|1001|1000.5|1000.54|1000.541581|1000.5|1000.54|1,000.54
4091ae7c16ee84ca|1132|1131.6|1131.62|1131.621181|1131.6|1131.62|1,131.62
4049fbf7c77a3d41|52|52.0|51.97|51.968499|52.0|51.97|51.97
4020970a3d70a3d7|8|8.3|8.29|8.295000|8.3|8.29|8.29
403af33333333333|27|26.9|26.95|26.950000|26.9|26.95|26.95
1df078697aa985d1|0|0.0|0.00|0.000000|0.0|0.0|0.00
4015c062612b5847|5|5.4|5.44|5.437875|5.4|5.44|5.44
404d800000000000|59|59.0|59.00|59.000000|59.0|59.0|59.00
409c14460ced683f|1797|1797.1|1797.07|1797.068409|1797.1|1797.07|1,797.07
40a23b8cf47b653c|2334|2333.8|2333.78|2333.775303|2333.8|2333.78|2,333.78
4051800000000000|70|70.0|70.00|70.000000|70.0|70.0|70.00
4034000000000000|20|20.0|20.00|20.000000|20.0|20.0|20.00
4058791c856ffd72|98|97.9|97.89|97.892366|97.9|97.89|97.89
3c15e9dd70bfcc49|0|0.0|0.00|0.000000|0.0|0.0|0.00
403f111c68c5f026|31|31.1|31.07|31.066840|31.1|31.07|31.07
40a03ef104ad9b36|2079|2079.5|2079.47|2079.470739|2079.5|2079.47|2,079.47
4022b36ff99ff6cc|9|9.4|9.35|9.350464|9.4|9.35|9.35
403261d5479c92cb|18|18.4|18.38|18.382161|18.4|18.38|18.38
4045a122bf908bf7|43|43.3|43.26|43.258873|43.3|43.26|43.26
4012a3d70a3d70a4|5|4.7|4.66|4.660000|4.7|4.66|4.66
4056fccccccccccd|92|92.0|91.95|91.950000|92.0|91.95|91.95
4049d33333333333|52|51.6|51.65|51.650000|51.6|51.65|51.65
0669d0002b526cf7|0|0.0|0.00|0.000000|0.0|0.0|0.00
40159eb851eb851f|5|5.4|5.41|5.405000|5.4|5.41|5.41
402d000000000000|14|14.5|14.50|14.500000|14.5|14.5|14.50
403d0ccccccccccd|29|29.1|29.05|29.050000|29.1|29.05|29.05
400128f5c28f5c29|2|2.1|2.15|2.145000|2.1|2.15|2.15
40a491a06c8ea6d2|2633|2632.8|2632.81|2632.813328|2632.8|2632.81|2,632.81
4055366666666666|85|84.8|84.85|84.850000|84.8|84.85|84.85
40192e147ae147ae|6|6.3|6.29|6.295000|6.3|6.29|6.29
40170f5c28f5c28f|6|5.8|5.76|5.765000|5.8|5.76|5.76
403c733333333333|28|28.4|28.45|28.450000|28.4|28.45|28.45
404ee82b22b85b1d|62|61.8|61.81|61.813816|61.8|61.81|61.81
35f9957a5e8ff674|0|0.0|0.00|0.000000|0.0|0.0|0.00
40424d464a1a6605|37|36.6|36.60|36.603708|36.6|36.6|36.60
401a47ae147ae148|7|6.6|6.57|6.570000|6.6|6.57|6.57
402bb33333333334|14|13.9|13.85|13.850000|13.9|13.85|13.85
074abc85d852d066|0|0.0|0.00|0.000000|0.0|0.0|0.00
4030266666666667|16|16.2|16.15|16.150000|16.2|16.15|16.15
4057ec21192e9710|96|95.7|95.69|95.689520|95.7|95.69|95.69
4036400000000000|22|22.2|22.25|22.250000|22.2|22.25|22.25
403032c29afb1025|16|16.2|16.20|16.198282|16.2|16.2|16.20
2a8bebd5329ccb28|0|0.0|0.00|0.000000|0.0|0.0|0.00
401247ae147ae148|5|4.6|4.57|4.570000|4.6|4.57|4.57
4044533333333333|41|40.6|40.65|40.650000|40.6|40.65|40.65
408027692e99e3c6|517|516.9|516.93|516.926358|516.9|516.93|516.93
0a88bff8750ea9c3|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054633333333333|82|81.5|81.55|81.550000|81.5|81.55|81.55
400701dd9daa1e3a|3|2.9|2.88|2.875911|2.9|2.88|2.88
40a4cc8e45d27295|2662|2662.3|2662.28|2662.277876|2662.3|2662.28|2,662.28
4051100000000000|68|68.2|68.25|68.250000|68.2|68.25|68.25
1fcf2ca00acc1cee|0|0.0|0.00|0.000000|0.0|0.0|0.00
4013570a3d70a3d7|5|4.8|4.83|4.835000|4.8|4.83|4.83
409962e626b77cc4|1625|1624.7|1624.72|1624.724757|1624.7|1624.72|1,624.72
4050218a1fab98d5|65|64.5|64.52|64.524055|64.5|64.52|64.52
108eca052facf844|0|0.0|0.00|0.000000|0.0|0.0|0.00
08b6df3b80738106|0|0.0|0.00|0.000000|0.0|0.0|0.00
314e6c6c9cf0ce0d|0|0.0|0.00|0.000000|0.0|0.0|0.00
409edfe3d31c4cbf|1976|1976.0|1975.97|1975.972485|1976.0|1975.97|1,975.97
403d0ccccccccccd|29|29.1|29.05|29.050000|29.1|29.05|29.05
3ff5eb851eb851ec|1|1.4|1.37|1.370000|1.4|1.37|1.37
2ee4c4257bbec0b2|0|0.0|0.00|0.000000|0.0|0.0|0.00
3ff228f5c28f5c29|1|1.1|1.14|1.135000|1.1|1.14|1.14
4089a988660e0624|821|821.2|821.19|821.191601|821.2|821.19|821.19
4050fccccccccccd|68|68.0|67.95|67.950000|68.0|67.95|67.95
4023ee147ae147ae|10|10.0|9.96|9.965000|10.0|9.96|9.96
40201eb851eb851f|8|8.1|8.06|8.060000|8.1|8.06|8.06
40210f5c28f5c28f|9|8.5|8.53|8.530000|8.5|8.53|8.53
409f7e70d5d3c89e|2016|2015.6|2015.61|2015.610191|2015.6|2015.61|2,015.61
1476d918d484bfac|0|0.0|0.00|0.000000|0.0|0.0|0.00
3ff4a3d70a3d70a4|1|1.3|1.29|1.290000|1.3|1.29|1.29
4048b99999999999|49|49.4|49.45|49.450000|49.4|49.45|49.45
4023dc28f5c28f5c|10|9.9|9.93|9.930000|9.9|9.93|9.93
40a344ef33488b2b|2466|2466.5|2466.47|2466.467188|2466.5|2466.47|2,466.47
06d0d085ef7b2c9e|0|0.0|0.00|0.000000|0.0|0.0|0.00
404e97c59be77b9d|61|61.2|61.19|61.185718|61.2|61.19|61.19
404d98c80d9641cf|59|59.2|59.19|59.193605|59.2|59.19|59.19
20c778a4f8d864f9|0|0.0|0.00|0.000000|0.0|0.0|0.00
111feec525c92f99|0|0.0|0.00|0.000000|0.0|0.0|0.00
4031b8324dd246dd|18|17.7|17.72|17.719518|17.7|17.72|17.72
3fce147ae147ae14|0|0.2|0.23|0.235000|0.2|0.23|0.23
404eedfd7d906cda|62|61.9|61.86|61.859298|61.9|61.86|61.86
4094a054b42e64df|1320|1320.1|1320.08|1320.082719|1320.1|1320.08|1,320.08
22185951743413ed|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a43694fbdadac2|2587|2587.3|2587.29|2587.290984|2587.3|2587.29|2,587.29
408d70b1cf37afc9|942|942.1|942.09|942.086821|942.1|942.09|942.09
269c182c56bd1eab|0|0.0|0.00|0.000000|0.0|0.0|0.00
402a56d6896a1162|13|13.2|13.17|13.169606|13.2|13.17|13.17
401a999999999999|7|6.6|6.65|6.650000|6.6|6.65|6.65
4001f981026a3f72|2|2.2|2.25|2.246828|2.2|2.25|2.25
033cfaf91eed67aa|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a06f676f856fca|2104|2103.7|2103.70|2103.702023|2103.7|2103.7|2,103.70
133ec055475bda05|0|0.0|0.00|0.000000|0.0|0.0|0.00
059796a2e7c723f5|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a732d6ea05398b|2969|2969.4|2969.42|2969.419754|2969.4|2969.42|2,969.42
4053400000000000|77|77.0|77.00|77.000000|77.0|77.0|77.00
404baccccccccccc|55|55.3|55.35|55.350000|55.3|55.35|55.35
405444701cef2130|81|81.1|81.07|81.069343|81.1|81.07|81.07
0e91fb9d494bcd53|0|0.0|0.00|0.000000|0.0|0.0|0.00
40224ccccccccccd|9|9.2|9.15|9.150000|9.2|9.15|9.15
1efa19278d5a96a5|0|0.0|0.00|0.000000|0.0|0.0|0.00
401899999999999a|6|6.2|6.15|6.150000|6.2|6.15|6.15
4091e6426180f9d0|1146|1145.6|1145.56|1145.564825|1145.6|1145.56|1,145.56
4013000000000000|5|4.8|4.75|4.750000|4.8|4.75|4.75
404d000000000000|58|58.0|58.00|58.000000|58.0|58.0|58.00
40a6045f28b54376|2818|2818.2|2818.19|2818.185857|2818.2|2818.19|2,818.19
408a5bf692e4410b|843|843.5|843.50|843.495397|843.5|843.5|843.50
3532f5dbf421318b|0|0.0|0.00|0.000000|0.0|0.0|0.00
400447ae147ae148|3|2.5|2.54|2.535000|2.5|2.54|2.54
40a04a308fad3626|2085|2085.1|2085.09|2085.094846|2085.1|2085.09|2,085.09
4016000000000000|6|5.5|5.50|5.500000|5.5|5.5|5.50
4071cec0ab579f69|285|284.9|284.92|284.922038|284.9|284.92|284.92
4047800000000000|47|47.0|47.00|47.000000|47.0|47.0|47.00
4050400000000000|65|65.0|65.00|65.000000|65.0|65.0|65.00
4049133333333333|50|50.1|50.15|50.150000|50.1|50.15|50.15
404f359f4df5ae40|62|62.4|62.42|62.418924|62.4|62.42|62.42
380f4000cc00e156|0|0.0|0.00|0.000000|0.0|0.0|0.00
19ad598a5b607b8e|0|0.0|0.00|0.000000|0.0|0.0|0.00
407dfd96bd449b38|480|479.8|479.85|479.849302|479.8|479.85|479.85
4057600000000000|94|93.5|93.50|93.500000|93.5|93.5|93.50
19fcbd1deef15c8a|0|0.0|0.00|0.000000|0.0|0.0|0.00
409897ca122e8fed|1574|1573.9|1573.95|1573.947335|1573.9|1573.95|1,573.95
4093ecc7640dd0ac|1275|1275.2|1275.19|1275.194718|1275.2|1275.19|1,275.19
40961e08375fdfbe|1416|1415.5|1415.51|1415.508024|1415.5|1415.51|1,415.51
400128f5c28f5c29|2|2.1|2.15|2.145000|2.1|2.15|2.15
409ea43cb80fb7d2|1961|1961.1|1961.06|1961.059296|1961.1|1961.06|1,961.06
40908f880d08a11f|1060|1059.9|1059.88|1059.882862|1059.9|1059.88|1,059.88
403a5e5aee731608|26|26.4|26.37|26.368575|26.4|26.37|26.37
404fd33333333333|64|63.6|63.65|63.650000|63.6|63.65|63.65
4042000000000000|36|36.0|36.00|36.000000|36.0|36.0|36.00
4052e00000000000|76|75.5|75.50|75.500000|75.5|75.5|75.50
40213ae147ae147b|9|8.6|8.62|8.615000|8.6|8.62|8.62
408d99312c981efd|947|947.1|947.15|947.149011|947.1|947.15|947.15
4055cede2e9eeff1|87|87.2|87.23|87.232311|87.2|87.23|87.23
4039733333333333|25|25.4|25.45|25.450000|25.4|25.45|25.45
4099e1bd59f0c95a|1656|1656.4|1656.43|1656.434913|1656.4|1656.43|1,656.43
40170f5c28f5c28f|6|5.8|5.76|5.765000|5.8|5.76|5.76
0807562fe5b6ea23|0|0.0|0.00|0.000000|0.0|0.0|0.00
0ae010e4c6f875f6|0|0.0|0.00|0.000000|0.0|0.0|0.00
4050d00000000000|67|67.2|67.25|67.250000|67.2|67.25|67.25
4053a8bc0768ad65|79|78.6|78.64|78.636476|78.6|78.64|78.64
342be5b46f739707|0|0.0|0.00|0.000000|0.0|0.0|0.00
404bc00000000000|56|55.5|55.50|55.500000|55.5|55.5|55.50
3cfaa5efb6a36320|0|0.0|0.00|0.000000|0.0|0.0|0.00
4038000000000000|24|24.0|24.00|24.000000|24.0|24.0|24.00
402f39fabb4c714c|16|15.6|15.61|15.613241|15.6|15.61|15.61
4097e2ba92954d5b|1529|1528.7|1528.68|1528.682200|1528.7|1528.68|1,528.68
408dca2b5b6791b8|953|953.3|953.27|953.271170|953.3|953.27|953.27
1bc6c296ddd6bbd0|0|0.0|0.00|0.000000|0.0|0.0|0.00
4041c00000000000|36|35.5|35.50|35.500000|35.5|35.5|35.50
4072b47068e9c210|299|299.3|299.28|299.277444|299.3|299.28|299.28
35cf676593d5c054|0|0.0|0.00|0.000000|0.0|0.0|0.00
407e3c14dbe244a2|484|483.8|483.76|483.755093|483.8|483.76|483.76
4016051eb851eb85|6|5.5|5.50|5.505000|5.5|5.5|5.50
40949c0db918afaf|1319|1319.0|1319.01|1319.013401|1319.0|1319.01|1,319.01
4013e66666666666|5|5.0|4.97|4.975000|5.0|4.97|4.97
3ffac14ea40fd628|2|1.7|1.67|1.672194|1.7|1.67|1.67
4094d3ad68d1768b|1333|1332.9|1332.92|1332.919345|1332.9|1332.92|1,332.92
0685c4a491e82213|0|0.0|0.00|0.000000|0.0|0.0|0.00
4011d1eb851eb852|4|4.5|4.46|4.455000|4.5|4.46|4.46
40a3ec11e01dce79|2550|2550.0|2550.03|2550.034913|2550.0|2550.03|2,550.03
404f866666666666|63|63.0|63.05|63.050000|63.0|63.05|63.05
4002ae147ae147ae|2|2.3|2.33|2.335000|2.3|2.33|2.33
3ffc28f5c28f5c29|2|1.8|1.76|1.760000|1.8|1.76|1.76
17c9178858c52816|0|0.0|0.00|0.000000|0.0|0.0|0.00
4047ff3b670b0eee|48|48.0|47.99|47.994000|48.0|47.99|47.99
405885cfac62ad11|98|98.1|98.09|98.090800|98.1|98.09|98.09
40a033a0165641be|2074|2073.8|2073.81|2073.812670|2073.8|2073.81|2,073.81
4087ab3da4e40cc4|757|757.4|757.41|757.405100|757.4|757.41|757.41
06787a2ecd2146c2|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054f914d88a0946|84|83.9|83.89|83.891897|83.9|83.89|83.89
4033be37681aea1c|20|19.7|19.74|19.743033|19.7|19.74|19.74
406f862daf1bdd52|252|252.2|252.19|252.193077|252.2|252.19|252.19
4054dccccccccccd|83|83.5|83.45|83.450000|83.5|83.45|83.45
4048799999999999|49|48.9|48.95|48.950000|48.9|48.95|48.95
3fa999999999999a|0|0.1|0.05|0.050000|0.1|0.05|0.05
403c800000000000|28|28.5|28.50|28.500000|28.5|28.5|28.50
403859999999999a|24|24.4|24.35|24.350000|24.4|24.35|24.35
074d18a269df3e7e|0|0.0|0.00|0.000000|0.0|0.0|0.00
40a43c25b9b83252|2590|2590.1|2590.07|2590.073683|2590.1|2590.07|2,590.07
404076da62ef7e7a|33|32.9|32.93|32.928540|32.9|32.93|32.93
40469cbff05b7518|45|45.2|45.22|45.224608|45.2|45.22|45.22
4058e00000000000|100|99.5|99.50|99.500000|99.5|99.5|99.50
4058e51b849461be|100|99.6|99.58|99.579805|99.6|99.58|99.58
40907089cdd7004c|1052|1052.1|1052.13|1052.134574|1052.1|1052.13|1,052.13
4052f00000000000|76|75.8|75.75|75.750000|75.8|75.75|75.75
4054c00000000000|83|83.0|83.00|83.000000|83.0|83.0|83.00
40100f5c28f5c28f|4|4.0|4.01|4.015000|4.0|4.01|4.01
408d4b46367dc146|937|937.4|937.41|937.409284|937.4|937.41|937.41
404eefa6f4aca2be|62|61.9|61.87|61.872283|61.9|61.87|61.87
401ea3d70a3d70a4|8|7.7|7.66|7.660000|7.7|7.66|7.66
4055a00000000000|86|86.5|86.50|86.500000|86.5|86.5|86.50
4052a00000000000|74|74.5|74.50|74.500000|74.5|74.5|74.50
4021028f5c28f5c3|9|8.5|8.51|8.505000|8.5|8.51|8.51
4041800000000000|35|35.0|35.00|35.000000|35.0|35.0|35.00
40a367bff16ebbdd|2484|2483.9|2483.87|2483.874889|2483.9|2483.87|2,483.87
403b000000000000|27|27.0|27.00|27.000000|27.0|27.0|27.00
23d243cc0c9200d1|0|0.0|0.00|0.000000|0.0|0.0|0.00
4095a03973a13259|1384|1384.1|1384.06|1384.056105|1384.1|1384.06|1,384.06
40227ae147ae147b|9|9.2|9.24|9.240000|9.2|9.24|9.24
40a7538beefa1032|2986|2985.8|2985.77|2985.773308|2985.8|2985.77|2,985.77
4021b33333333333|9|8.8|8.85|8.850000|8.8|8.85|8.85
401ff0d8ca3fec22|8|8.0|7.99|7.985202|8.0|7.99|7.99
40567ccccccccccd|90|90.0|89.95|89.950000|90.0|89.95|89.95
